2.9989,1.3775,3.6891,2.4071,5.8353,-3.5219,-5.0813,6.2326,2
0.50786,0.76932,6.2535,-6.0207,7.7292,1.6572,4.6658,2.1151,2
2.9938,0.33112,6.7552,4.5799,5.363,10.712,-1.0537,6.8421,2
-1.1006,0.55651,-0.43115,-0.97204,1.4039,-3.284,-4.1095,-0.62975,3
-1.2107,-0.14906,-0.28402,1.0585,-0.42007,-1.3667,8.266,-0.76047,1
-0.45861,0.00708,5.1459,2.995,-0.37911,1.2557,-4.8441,-1.1661,3
1.9474,-0.9468,-1.4794,-0.27611,-0.13472,1.4494,-1.1421,-0.016416,3
-1.4157,-2.6711,-1.1462,-1.154,-0.59116,0.033032,-2.2283,0.65116,1
-0.86748,-0.24726,0.22283,1.9462,0.10248,2.1554,-1.2217,1.2053,3
0.17775,-1.647,-1.2879,-1.5659,-1.2188,5.5962,2.7383,-0.87225,3
0.96109,2.2354,6.7956,0.65148,7.5076,8.3464,-3.1033,7.286,2
0.033821,-0.30107,-0.97141,5.0686,4.7026,5.7284,1.3688,6.0936,2
3.6391,1.4813,6.2441,-1.3762,5.9284,6.1668,3.3307,4.39,2
2.8414,1.2172,3.3615,1.0814,4.194,2.1261,1.7498,4.1273,2
-2.5359,-2.3209,2.5423,-0.1394,-0.27526,3.0382,3.8204,2.1774,3
-2.6944,-1.0154,-1.6798,1.0146,-0.001861,-1.5094,0.81158,4.7659,1
-2.4253,2.3551,1.5315,0.30608,-1.1168,2.6951,12.664,-0.67248,1
-3.3306,-3.3555,-2.2996,5.8393,4.0072,8.0279,-0.92955,6.4348,2
0.60561,0.64141,5.3988,0.12004,6.2012,10.04,0.80027,6.7754,2
-0.6903,-2.2169,-0.94226,3.9716,1.0577,6.5492,0.21572,0.66239,1
-1.7943,2.0206,-1.4865,-1.1508,-0.7942,-0.52659,1.154,0.066987,1
2.8287,2.91,6.1464,2.6796,4.9894,5.1649,3.1122,3.6223,2
0.76942,2.1104,2.9488,1.7218,1.4379,-2.3009,-3.7164,4.5271,1
1.0977,2.5117,6.4934,2.8509,6.0346,6.9314,0.27125,3.2299,2
-2.2187,-2.1205,-1.1165,-1.0827,-0.18958,-2.0491,1.0536,4.8076,1
-1.6524,0.059732,-0.80137,4.0002,-0.58453,-0.037131,4.2991,-1.2237,1
3.2306,-4.0253,5.1173,6.8086,5.8352,-1.5642,3.8531,3.746,2
2.0213,2.9799,6.2237,-0.090784,4.3603,0.86204,1.525,4.2892,2
-0.92776,-0.97203,0.19804,0.26126,0.39512,-0.60196,4.1476,3.7855,3
-2.4543,1.3755,0.002685,5.3427,8.1057,-4.6388,-0.66828,1.4724,3
0.69477,2.8018,5.9043,-0.53553,3.2572,8.2368,-1.5085,6.1941,2
0.7078,3.0418,7.3184,1.4936,7.7976,2.0015,2.833,6.4944,2
-2.1729,0.86956,2.0359,0.28975,-1.0907,-1.1217,2.533,-0.72744,1
3.28,-0.18499,7.2697,5.2726,0.006612,-0.11393,-1.9657,3.6641,2
-1.9609,-1.6145,3.5249,3.9216,3.047,-0.16905,-4.242,-1.7487,1
-1.2889,0.9462,0.51275,0.97266,-0.77437,-1.583,1.4297,3.3564,1
-1.1826,-1.2074,-0.032109,-1.0223,-1.6852,4.1945,4.0722,6.9415,1
-3.4198,3.255,2.5375,-2.1766,5.3544,7.5843,3.5939,6.6285,2
-1.2997,2.6809,-1.0897,3.0577,2.7459,3.6967,-2.0539,-0.38182,1
0.04531,-1.1063,1.9006,5.4042,-1.2734,3.7348,-3.7667,-0.95597,1
-1.4978,3.8057,0.1447,0.96674,5.1841,10.037,-4.2149,-1.798,1
0.93692,3.5084,5.5084,-12.055,4.8854,9.6374,1.795,5.8964,2
-2.0763,-1.5938,-0.53321,-0.64713,-0.057877,0.66766,0.80768,0.82815,1
4.7472,-1.2941,0.31477,-1.3446,0.086211,-3.1818,6.3194,0.98044,3
2.6351,2.6868,3.7566,5.1089,6.748,6.6076,1.6696,7.1263,2
-0.77374,1.4839,0.668,-1.6385,2.1922,12.922,0.007154,-1.0923,3
2.1183,1.4604,3.8164,1.1905,0.042797,0.011914,-0.1539,1.209,3
3.0578,-0.56803,6.6936,0.33973,3.4683,7.0502,5.0578,5.7852,2
0.51872,2.5469,5.1429,3.8772,3.6384,8.7156,-7.1123,5.6813,2
2.9024,0.83189,-1.4804,4.6398,-1.1104,3.6095,-2.2169,3.7892,3
1.4784,-0.69497,2.9847,2.7453,-1.3941,3.0161,-1.6154,-1.5848,1
0.69164,0.84828,-0.75533,0.38985,2.6349,2.0827,-2.471,-1.6159,1
-2.0045,0.48096,1.0175,3.1516,0.37124,1.0059,-4.0943,-1.7206,3
-1.3682,-1.3392,-0.47914,1.8595,0.41965,0.081069,0.51147,2.7006,3
2.986,2.588,5.9905,0.29353,4.6303,1.6759,-5.5483,6.5799,2
-3.135,1.6394,2.9909,3.9337,2.1952,10.076,1.7645,6.8744,2
-2.0542,1.6042,3.9084,0.58213,7.0807,8.012,-0.44266,4.9182,2
-1.911,-1.3509,0.85256,2.9783,-0.28401,4.1875,0.58446,-0.14377,1
1.1558,0.27508,6.0204,-1.0951,-1.4334,4.957,-2.568,2.7175,1
1.696,-2.9373,2.2896,1.824,5.0406,7.8068,-0.21362,-0.58418,1
-2.3386,-1.0683,-0.30709,-0.54156,-1.1424,11.496,3.5127,1.0482,1
0.31823,4.7183,-1.5826,1.4577,-0.020195,0.027973,-3.4479,3.1135,3
-2.4833,0.98152,3.9848,-0.1575,1.1408,1.8613,9.0662,2.139,3
-0.92108,0.97768,-1.4849,0.36809,1.2358,4.7389,-3.8584,2.6744,1
2.7979,0.018931,3.9418,6.2435,5.7856,4.4989,1.8275,5.6053,2
1.3588,-0.98418,5.3019,-0.76845,-0.88799,2.5439,-1.3743,0.9972,3
2.5671,1.4909,-0.37017,5.7664,2.4287,-3.2145,11.544,-1.3169,1
0.58742,0.21613,7.5581,6.1609,7.647,-3.6175,1.6421,1.8823,2
1.6124,1.4029,5.9246,6.3583,7.6728,9.5127,-5.1765,7.333,2
-0.80256,-0.38598,3.6286,3.9605,5.1777,7.7976,2.3352,5.7396,2
-2.1671,-0.24757,-1.2225,1.0797,0.40156,-1.0718,1.0683,2.111,1
1.211,-1.1198,-1.3848,-1.4246,0.24658,0.49849,-3.7931,-1.3461,3
2.3867,2.9052,7.622,-2.805,6.0762,7.689,1.3178,6.5485,2
0.3408,-2.0505,-1.8854,-0.13558,-0.61967,-2.1096,1.44,-1.5732,3
-0.00771,0.54147,5.7248,-0.6178,1.1879,0.65731,1.1377,6.8795,2
-0.85451,2.9896,6.8702,-0.08718,3.7258,2.7572,3.7259,2.2177,2
0.36899,5.5519,0.61879,-0.83516,1.8463,-1.7129,-2.8566,-0.19537,1
-1.981,1.2083,6.2179,5.1107,3.8978,4.7344,4.7962,5.344,2
0.23951,3.8464,5.2129,-2.1935,3.5247,0.84234,-1.401,-0.58811,2
1.69,2.4465,-1.3936,2.3245,-0.62682,1.7278,4.0077,1.4902,1
2.4407,-0.17426,-0.4466,0.49101,2.8609,-2.2288,1.2289,-0.87548,1
1.8205,0.86526,5.4596,2.8644,2.019,-0.51536,5.3303,0.88722,2
2.286,-0.97471,4.9659,2.6545,6.3749,0.85224,-0.45658,0.99156,2
2.6913,-0.64763,-0.79153,-0.074368,4.7034,-3.221,-1.4266,2.3685,1
-0.78464,-0.75556,1.7604,-0.024886,-1.6295,-4.4436,0.8817,-0.81183,3
4.0696,-1.1715,-0.074958,0.59236,1.8409,5.8106,2.5032,2.769,1
2.5783,2.4383,1.2196,1.3683,4.1745,8.954,-1.8947,2.8047,2
-0.82878,0.49434,6.0132,-10.476,4.4542,9.5148,1.6176,2.0262,2
1.8683,1.338,6.4748,5.35,3.1484,8.6474,0.39656,5.4473,2
-1.6441,-2.3973,1.0751,1.1628,-0.99629,2.2747,2.7321,0.9183,1
-1.9247,1.1807,4.8487,-0.31096,-0.32604,-0.55425,8.3309,0.51772,1
-1.9762,0.90621,6.5229,-2.8592,7.2194,5.9521,0.30273,6.9555,2
1.5118,5.6017,1.1683,3.4374,-0.17358,4.6201,0.38137,1.9244,1
2.6511,0.35813,-2.0301,-0.6163,-0.044595,-1.2775,-2.8331,0.24631,3
0.86767,0.31544,6.1069,1.81,7.5524,9.4856,3.0104,5.759,2
-1.7549,6.9286,1.3531,-1.5492,0.40988,-2.6199,-0.7547,1.3003,3
-0.71816,-0.72472,1.9965,-0.066325,2.8203,-0.32172,-0.74977,1.2637,3
-0.62399,-0.12601,0.89412,0.97191,-0.47828,1.0278,14.801,0.66268,1
1.2471,3.2528,-1.4934,0.23013,-0.14015,-1.8054,-3.3138,2.2219,3
-1.4775,1.7346,-0.51725,3.0522,2.906,1.3488,-1.2573,-1.4974,1
-2.4265,-0.77828,2.7172,1.3052,-0.58094,7.5706,5.5679,-0.73017,1
-1.5674,-0.52045,-1.1352,3.1394,2.6943,7.7645,-3.4771,9.2181,1
-0.7741,-0.081595,-0.26627,-0.57327,5.8799,9.7127,0.99314,2.3596,3
1.3862,1.6209,7.9706,1.0003,6.5073,6.267,-2.9173,-0.6206,2
1.4649,3.0284,1.647,5.2987,5.35,-0.15865,1.7383,5.3312,2
-4.8866,1.4647,5.3512,3.8228,1.411,5.6828,2.5889,7.4068,2
-1.9994,0.62231,3.051,1.3567,2.3587,-2.999,6.028,0.41386,1
3.0448,-1.8997,-1.1026,1.0721,3.7429,-2.0426,0.087943,2.6601,3
-2.4989,3.3598,2.7684,3.1292,0.55019,-2.5557,1.895,-0.61696,1
1.7529,-0.5053,5.8927,6.0534,4.1898,8.3544,4.261,5.2049,2
-2.3525,-1.3164,-0.30698,1.1883,0.079602,6.3941,-4.315,1.2067,3
0.87897,1.2587,-0.93271,-1.5729,0.68164,-1.569,2.8882,-1.2974,3
3.3107,0.63982,1.6567,5.3073,3.194,8.7135,1.5143,4.8213,2
-2.4907,1.1619,6.2761,-1.2646,1.284,10.43,3.9666,2.161,2
1.5568,1.9715,-1.37,1.2359,-0.42308,-0.41171,5.1156,4.1701,1
-0.80337,3.301,1.5613,2.5728,-1.2716,-4.7236,-0.98555,2.379,1
-1.822,-1.7506,0.21571,1.7631,-0.9695,-4.115,-0.4914,0.30771,1
-0.79381,-0.98843,1.9817,0.85597,-1.5524,-1.5039,-2.944,-0.67355,3
0.19395,3.7844,7.226,5.7316,7.2501,7.291,2.7849,7.5797,2
-1.0222,-1.9889,1.6749,2.9595,3.6443,4.147,0.2369,2.2273,1
2.0219,3.7381,7.7914,-2.6984,1.7943,10.72,4.4919,6.3409,2
3.0793,0.60517,2.9712,-13.866,5.873,2.4571,2.3971,3.2468,2
-0.16707,3.3833,5.041,-5.8968,5.0339,9.9948,2.5745,6.0264,2
-0.73525,-0.87794,1.7639,-0.39554,3.8608,-1.3385,3.5234,2.0607,3
2.8067,2.8461,4.1679,5.1383,7.1158,6.9295,-6.5404,6.0554,2
-0.44698,1.998,3.56,-0.40799,5.1783,-6.0025,-1.3723,5.7591,2
2.2114,2.1662,2.9283,1.3741,1.7895,4.8085,-0.63209,2.3565,2
1.1123,1.3129,-0.8593,4.2234,4.4635,-4.4178,-1.6059,8.4831,1
-0.083521,0.62116,1.5524,4.3248,4.714,1.1242,-0.18696,2.5353,2
1.3042,4.7159,4.1357,1.2304,1.3306,-4.5139,1.4612,1.4441,3
-0.94321,-2.015,4.5335,-1.1112,1.5892,-0.10239,2.1451,-0.79568,1
3.624,2.562,5.8393,5.1347,6.9611,8.3107,4.2436,0.76525,2
3.4018,2.4719,3.0503,-0.51854,-0.6977,-2.5198,1.1846,-0.36489,3
3.7127,2.2976,5.2216,1.9918,2.8872,8.8901,2.1725,3.3967,2
-2.0798,-0.46759,-1.1294,0.35726,0.49155,0.59556,-1.8477,0.13508,3
3.9708,-2.7571,-0.1431,-1.7992,-0.072228,-4.9611,-4.0104,0.18708,1
2.2742,-2.6523,2.4332,1.0288,7.743,7.619,2.4407,5.0169,2
2.9016,1.7498,6.9037,0.66192,1.8643,1.3428,-1.7361,0.45388,1
-1.8456,1.149,3.9535,4.8807,7.4789,5.1483,3.7136,4.243,2
1.0016,-1.4292,1.3238,-0.13911,-0.59345,-0.678,-2.7747,-0.45727,3
0.39239,-4.1487,6.6817,-2.4055,6.1319,9.5426,-2.5218,7.6009,2
-1.0256,0.079428,0.47423,-1.2422,3.5353,-3.2216,2.5709,-0.54405,3
-0.80624,-1.7161,-0.77405,0.7059,-1.0136,-4.6506,0.29554,-1.1031,1
1.3065,-2.0604,-1.043,-1.4017,-1.2668,-0.76223,0.094608,0.70083,3
-0.028074,3.3721,1.8127,1.719,1.4193,5.3583,10.4,-0.94519,3
0.40995,3.972,0.56871,-0.27003,3.6225,2.667,5.7689,-0.56006,3
-1.1257,0.59962,2.1369,1.0772,1.862,3.035,12.605,-0.31122,3
2.0032,1.8697,4.2326,-1.4214,6.9166,7.9843,-0.20642,3.3569,2
0.4092,-1.5183,1.1474,1.1239,1.5824,3.5965,0.4224,-1.343,3
0.28212,0.14329,-0.65822,-0.31321,1.436,0.6209,-0.23306,-0.81071,1
-0.23031,1.3086,2.4103,-1.2233,-0.12794,-2.3018,-4.3755,2.9007,1
1.2477,-0.71824,5.8534,1.792,0.93165,-2.9829,-1.1543,0.77679,1
0.83627,-0.81173,6.3699,6.2154,3.6135,3.8829,-1.2855,6.4489,2
1.1254,2.1116,1.116,-1.4936,0.92804,3.8011,5.7194,0.84287,1
-0.52351,-0.64712,-0.22843,-1.2344,2.1066,-1.027,2.2925,2.1702,1
0.21113,0.31069,-1.9228,1.0844,3.284,1.5716,-2.4308,-0.4946,1
1.5311,-1.2094,0.28105,0.8249,1.3707,-3.4757,-3.0778,1.6984,3
1.1944,2.3767,0.80219,-0.41862,-1.6882,-2.4597,-0.89977,0.68204,3
2.0835,2.3817,6.0324,5.4902,4.4926,1.8396,3.3421,4.2636,2
4.57,1.1458,2.5899,-0.90064,-0.41456,-0.56862,0.29754,0.96818,3
-1.0804,2.55,6.177,0.98,5.527,4.5425,3.6447,7.2654,2
-0.074307,1.5911,-0.58096,2.6783,0.53665,0.46996,-2.2107,0.75108,1
-0.9835,0.65292,-0.022137,-1.7985,-1.7848,-0.6883,6.7392,0.76856,1
2.6714,2.4807,3.7671,6.5248,-0.17042,-2.8489,3.4639,-0.53236,1
0.68556,-1.4567,1.7991,-0.057571,0.52758,-3.5596,-3.3378,-0.76027,3
0.15535,3.3252,-0.59941,2.9462,-0.98027,2.1556,-3.5798,6.0846,3
0.9294,0.46598,-1.4299,2.4879,-1.3832,-0.81264,1.56,2.2219,3
-1.7343,0.11795,0.42649,2.4327,-0.32073,0.12187,5.9134,-1.3628,1
1.7283,-0.75747,5.6169,-1.8601,7.1568,5.9973,3.572,5.1882,2
-2.18,2.4894,1.7851,2.9268,2.6703,-3.9085,-1.0197,0.84351,1
-0.24157,-1.9501,-0.33244,0.83829,1.0599,1.6689,-2.101,-1.0437,3
-1.2267,-0.50677,-0.64279,-1.554,0.48767,-2.7807,1.3605,3.0849,3
2.3442,-0.24702,7.3545,3.3613,5.7706,9.9628,0.52721,6.8823,2
-1.3003,-2.4812,0.074432,4.2938,-1.9643,3.3351,2.4301,-1.1703,3
-1.554,1.6191,-1.9502,-0.95407,1.7865,2.601,0.24284,0.6877,3
3.9596,3.0146,0.08435,-1.7716,0.89571,-1.9983,-2.6125,2.725,1
1.0847,3.912,6.4531,-2.1921,6.5836,8.6636,2.244,5.6535,2
2.0887,-1.4533,6.5593,1.5445,3.9318,9.2288,3.3686,1.8822,2
3.1168,-2.5901,7.3795,-2.9063,0.57531,10.81,1.2365,1.2656,2
-2.3427,0.4806,-0.97829,-0.45134,5.2332,3.9082,-0.054175,3.436,3
0.7477,1.6086,0.21229,0.71328,5.8024,8.9846,-1.5893,-1.8758,2
-2.4537,1.9997,3.6732,-0.98628,0.3641,-3.4743,0.14988,-1.0704,1
-2.9667,0.80062,-0.71039,0.44657,0.61965,1.9603,-1.5002,8.6854,3
3.9862,4.9433,-0.061746,0.23921,-1.7794,3.1349,-3.9514,0.51207,1
-1.8809,0.71723,7.492,3.359,5.926,7.9978,3.7985,5.7779,2
2.4468,2.6721,5.0708,0.5179,2.9777,4.4573,-3.6353,5.92,2
0.8914,-2.4653,1.5155,3.0021,0.29223,6.1887,5.0022,-0.63878,1
1.0059,-2.3318,3.2484,1.7401,-0.036636,1.6639,3.5094,2.9542,1
3.6293,1.5299,1.927,-0.00255,-0.70732,3.8038,-0.53463,4.1983,1
-2.4527,-2.2252,8.0152,3.3611,0.01993,-2.7835,6.2789,2.0797,3
0.10577,4.0083,-0.11096,0.008068,3.2314,-3.1703,0.22955,-0.36827,3
1.0169,-1.6078,3.3217,1.045,1.2331,-2.007,-1.2443,-0.40018,1
0.025175,2.565,6.3065,2.5222,4.2264,4.8296,3.1688,6.8675,2
-2.7682,1.4759,4.6456,1.8881,0.57488,-2.9402,-4.4241,-1.0074,1
-0.24018,-1.2587,0.72499,-1.6785,6.2329,-0.40716,4.6105,0.50125,1
-0.51273,2.624,2.8693,-1.477,-1.3625,-2.5277,-3.6065,3.5687,3
-1.0613,0.20812,1.273,0.064828,4.46,-0.12275,-1.3323,1.3266,3
0.55045,1.1481,0.43055,-1.2236,-0.6217,-0.028821,1.4818,-1.2358,3
2.3593,0.7049,5.3567,5.8211,4.4672,10.396,4.2977,5.9159,2
1.5899,0.27475,-1.0362,-1.4827,3.1723,1.0221,-2.4331,5.7261,1
3.3983,0.59598,0.000206,2.5822,2.5994,3.402,-3.0651,4.7953,3
2.3806,-0.39835,-1.6911,7.8015,10.192,0.14241,-0.60433,0.79374,1
2.5085,-2.1463,5.2118,-4.5423,2.8874,7.6462,2.5518,-0.57793,2
1.2953,-0.11593,1.5067,0.99069,2.2207,5.3413,0.98905,-1.6255,3
-0.097581,-0.32222,-1.8635,-0.70833,6.4136,12.058,-1.0347,0.54407,1
-0.039112,-0.38841,3.1728,-0.14872,0.19395,-1.7973,-2.3864,1.6634,1
-1.6148,2.3007,0.4869,1.5862,0.05703,0.18806,1.5846,0.87089,1
-0.88743,-1.2293,1.7759,0.90661,0.14165,-4.4786,-2.3768,0.63594,3
3.9005,-0.71634,2.6905,1.0515,0.75267,-3.2844,-2.2199,0.64146,3
-2.0576,0.18073,1.6202,1.0172,-1.4883,6.797,-0.91162,1.2777,1
1.9706,2.8217,0.068847,5.1578,4.3386,11.039,2.4266,4.7696,2
0.90966,-1.5942,1.143,5.3629,0.79949,3.2567,4.8129,4.6126,3
0.86084,-1.6028,0.15305,-0.99495,1.2819,-1.5427,7.8103,1.1024,3
-1.5821,2.5896,3.5099,-2.7142,4.0584,-1.0361,3.2846,7.106,2
-1.5526,-1.048,2.8962,0.0188,-0.44297,4.2764,-3.2474,-0.94783,3
-0.2657,-0.28568,3.4488,2.0656,0.20031,3.5498,-1.776,-1.1881,1
0.22479,-2.2214,0.66575,3.3658,0.30831,-1.9623,-3.7249,0.33022,1
-1.487,0.72173,-1.742,3.198,-0.2962,-1.6793,3.1949,-0.15195,1
-1.539,3.3207,4.9362,-1.5748,7.0853,7.7915,-0.21903,6.9394,2
-1.0869,3.0078,5.0011,-0.07897,4.5479,1.2405,-0.26887,4.2785,2
0.24037,-1.3465,1.0445,-0.16379,6.7784,5.4434,0.58626,-0.21759,3
0.24637,-0.078913,1.9314,-0.90252,2.3679,11.434,2.7177,0.27338,1
0.037011,0.68184,-0.16295,1.4466,-1.4487,-3.7412,0.30949,2.7933,1
2.2656,3.1798,2.0349,-5.7836,2.253,4.5818,0.95624,2.0764,2
-1.7714,3.6063,2.1602,-1.9498,-1.6412,-1.8324,0.18181,4.914,3
3.1455,2.8892,5.9847,5.4007,6.2041,2.9623,1.1766,6.9269,2
0.80622,-1.3242,1.8643,0.51301,2.1332,-0.083721,-1.1555,-0.6357,3
2.8527,1.8198,2.6291,0.46398,-1.0277,1.5585,8.6917,0.61174,3
1.501,0.14965,1.0739,-0.17222,0.75922,-4.3466,-2.6545,-0.52355,1
1.1965,-0.42898,-1.5176,2.0505,-0.73568,3.347,0.44544,-1.2367,3
-1.1379,1.3718,6.0507,-0.90918,1.168,-4.6203,-3.2758,-0.44162,3
-1.7846,-1.7585,-0.85841,2.8046,2.9766,-4.2878,-1.085,3.0604,1
-1.361,-2.7068,-0.97532,2.4246,5.2432,-0.7754,-2.9457,-1.4158,3
3.6983,-2.2939,5.7694,5.6994,4.1315,5.0524,3.8249,6.1941,2
-1.6066,2.9116,5.0592,3.9556,6.3742,9.9861,3.6465,6.8671,2
1.2348,0.9287,3.0965,0.72109,3.1464,-0.46887,3.0487,2.0456,3
-0.40535,-2.6887,0.087372,5.3087,3.5619,-0.35813,-1.6991,0.52227,3
-0.56502,0.27846,0.26936,1.2896,-0.6063,-2.8487,-1.8216,3.4352,1
2.3653,1.8429,2.5827,-0.5221,5.7377,3.8276,-10.116,-2.7162,2
-2.3441,3.215,7.3515,0.39976,3.1785,8.1154,-2.7511,-0.46431,2
-0.73655,-2.6111,-0.39172,0.82078,0.26415,-1.6232,-1.6641,3.1997,3
0.22626,2.5311,6.6954,5.3735,5.0377,7.1651,-1.0469,4.7145,2
2.5532,-1.5131,7.113,-1.111,2.8512,7.3039,1.6124,-0.36915,2
1.3985,0.99221,1.5595,0.77793,2.6745,3.8774,-0.62825,5.048,1
-0.49874,-0.53912,0.15219,7.0912,-1.2346,-2.0769,0.085118,2.4179,3
1.1821,-0.31977,-1.2626,1.2189,-1.1434,-0.76213,-1.867,1.2928,1
-2.3368,1.4091,-0.31831,4.6836,0.001984,6.3747,-3.1735,4.4787,3
0.20761,-2.3145,0.96024,-0.4775,-0.89151,-2.8964,-2.1999,1.9484,1
-1.2464,-1.7456,1.0197,0.013097,-1.4176,-2.9633,-2.8732,0.88909,1
-1.2045,1.8785,7.6644,-3.276,5.476,7.5685,-1.1916,-1.8292,2
-2.0148,-2.8441,1.5452,4.8157,2.0861,0.13935,-4.3174,-0.89287,3
3.9337,0.6795,2.4005,5.8045,3.8438,0.1843,-0.79569,-1.859,3
1.1429,2.831,5.6913,3.264,7.4814,4.0957,-1.534,5.0116,2
2.6448,-1.1036,7.708,2.8271,2.4736,8.2133,-0.98779,7.2265,2
1.6816,2.8224,1.2806,0.57829,0.96908,2.1557,2.6464,-1.2231,3
-1.3426,1.3444,7.3809,2.8584,5.6905,3.8995,3.6749,4.3693,2
1.7916,3.5677,4.9869,-0.39971,6.4454,2.5066,0.85567,2.5356,2
1.4327,-0.5171,-0.41489,4.5524,3.0709,2.0209,-3.1905,1.4604,3
3.0065,1.9969,-0.91195,1.1117,6.4068,9.9825,3.9961,5.5937,2
-0.96429,-1.1023,4.3712,1.1202,2.9412,7.4125,1.0856,6.2904,2
0.37863,1.1668,4.0106,5.1769,5.7256,4.0391,2.4155,7.0591,2
2.5628,2.4821,0.95632,7.377,4.1096,-4.6375,-3.1977,2.5235,3
1.598,2.6121,5.433,6.3967,6.7217,10.881,3.2227,3.7828,2
-1.8043,-0.96566,3.1235,-0.89551,-0.29726,-2.3995,-0.005144,0.46497,3
4.6748,1.9608,-0.98879,-1.8195,-0.47122,2.4321,7.2103,0.62818,3
1.9348,2.8447,-0.27334,0.47294,2.0709,0.19807,-1.9722,-1.0649,3
1.7238,3.5931,4.2842,3.3618,0.14491,4.352,2.6386,-1.1727,3
-0.26586,-2.7533,-1.6583,2.1706,3.9251,1.8887,-2.9071,3.6875,1
2.2892,-1.0146,1.6586,2.2179,0.58896,6.761,-2.2475,4.8383,3
-1.0508,-0.7002,5.6919,-8.9877,5.0526,8.6723,3.4941,5.9641,2
-1.0675,-1.959,3.5097,-0.22188,-0.31074,1.1257,5.0831,-1.812,3
0.2475,3.1365,4.2303,0.85952,6.0026,-1.9816,-4.1204,0.29503,2
-1.7965,-1.4732,-1.1917,-1.6407,-0.10247,-1.41,-3.8286,-1.3376,1
0.2931,1.6525,6.2884,5.5703,7.8319,6.9886,-0.53834,6.1646,2
0.48134,-1.4961,0.096127,11.032,2.6322,-1.2486,4.4894,4.3854,3
-1.8332,-1.184,-1.1768,-0.87871,1.8892,-1.8958,0.22118,1.9269,3
-0.489,0.63659,2.7266,3.7537,1.1934,1.0294,-4.3251,4.3949,3
-2.7257,-0.68792,2.6352,8.7901,5.7695,0.75677,-4.3242,-0.15261,3
0.48183,-1.2441,0.8586,4.382,-0.52544,-2.622,-3.7384,-1.8552,1
-0.41297,-1.8587,0.51651,2.7698,0.4265,-1.1954,-2.8542,0.84619,3
-2.4741,-0.45347,-1.4538,1.0592,0.060764,0.67858,-1.3994,-1.6509,3
-2.8466,-0.45198,4.946,-1.5577,0.87928,-1.6056,-2.7763,0.67412,3
-1.0962,-0.60782,-1.4597,-0.68499,-0.65719,-1.4039,-1.6386,-1.1254,1
1.041,-1.2875,5.2915,5.86,6.3985,2.9195,3.5815,5.5217,2
2.3695,0.018816,5.5214,2.0153,5.7083,6.8714,3.7522,6.6968,2
-0.094809,-2.0136,5.2648,5.5983,6.3624,0.30867,0.89425,6.5689,2
1.5732,3.2402,6.5282,-1.5647,4.7822,10.296,-2.8719,7.1561,2
0.38043,2.0599,-0.83565,1.5044,1.6503,8.094,2.6834,-0.70368,3
-0.72674,-1.9907,0.6637,-0.27158,-1.8774,1.5782,-4.1029,3.647,3
0.74965,-0.15105,0.17532,-0.008602,0.22388,-0.93085,-3.7221,-1.1621,3
-1.7839,3.5425,-1.6011,-0.40984,1.6146,0.71399,2.9759,0.37235,3
2.527,-1.1814,4.3971,-8.3401,4.8464,-3.1761,2.6133,-3.624,2
-0.028584,-2.1192,-0.52273,-0.91683,2.05,0.95285,1.7975,0.25694,3
-0.18283,1.2942,1.5859,2.4463,2.5483,-4.4179,2.1444,-0.81036,1
3.4905,-0.10908,2.8888,2.5835,6.3284,6.44,3.9948,6.6107,2
2.2676,2.3907,5.0499,-5.988,5.0302,10.542,-0.18306,4.0186,2
0.39953,3.6464,1.5919,0.61715,5.3194,-2.545,4.2447,4.1977,1
0.099094,-1.0006,2.888,-0.15535,-1.1556,-2.5683,2.2805,1.4382,1
1.551,-0.64725,2.0524,-1.3499,6.7622,2.3543,2.8007,2.1453,2
6.2643,1.9364,1.413,3.4821,-0.40753,-2.0347,-0.91935,0.60727,1
1.8092,-1.001,4.7999,-3.9765,2.4891,-1.2515,-1.0672,6.0401,2
0.82788,7.0395,1.3244,4.5297,1.3587,0.39935,0.45633,1.2788,1
-2.1003,3.6642,-1.3463,4.0018,3.485,9.6711,1.1631,7.3096,2
-2.5715,6.3777,4.7419,0.78144,1.3643,2.1479,-2.3076,5.0062,3
1.0573,4.5777,-0.41493,1.6244,-0.93001,-4.8994,-3.9175,3.3859,3
2.7664,2.6744,2.9775,4.4224,6.1036,-1.6684,1.3332,1.621,2
-1.3297,-1.7621,-0.80838,0.49549,-1.602,10.284,-2.9743,-1.5894,3
-0.43707,-1.5963,-0.23574,-0.98813,-1.2483,-0.53733,-1.1037,0.88603,3
2.1123,-2.1969,3.1252,4.9184,5.6304,-0.41429,0.84773,-0.48088,1
3.5666,6.0838,0.62932,1.98,0.53999,0.066042,-0.50827,-0.31036,3
-0.17702,0.35245,4.2288,6.8258,5.1585,7.1365,-0.082819,-0.094658,2
2.8422,2.1699,2.4786,2.6609,2.988,7.5361,-1.3356,6.8704,2
-0.84879,-1.7427,0.61551,2.3902,0.48532,1.5895,8.3949,-0.19532,1
1.6545,1.783,3.2932,5.0903,6.445,-4.9012,3.4271,3.4443,2
3.5071,2.6779,6.5204,1.5073,4.9992,-1.4495,3.902,7.7209,2
-0.71643,0.58398,1.8653,0.2078,2.4683,-0.12752,-1.4984,0.93015,3
2.0283,2.5493,7.7708,3.1488,4.4621,-2.0927,3.8336,3.2071,2
